,Data,Temperatura_C,Umidade_%,Pressao_hPa,Velocidade_Vento_mps,Radicacao_Solar_Wm2,Indice_UV,Visibilidade_km,Precipitacao_mm
563,2024-07-17,21.909318906547753,60.72232209562941,1018.9551548737261,4.371649631959771,934.9771700665141,25.769875015500254,5.892598946362994,5.110765877603699
564,2024-07-18,23.271315757827537,58.52800083818136,1015.9423704157066,4.3770465843285224,914.8964041601051,26.32067382136748,7.465150625794012,0.9161652130867339
565,2024-07-19,21.497656435094374,59.05339247607053,1021.8169960200357,4.155316623543373,904.1922090114753,26.36301239183536,5.409692195190731,0.0
566,2024-07-20,19.70415666099481,61.98607463547813,1024.5122693613203,4.445968731248596,970.5928931630636,28.34018158154225,5.97990092350881,3.6345409861397058
567,2024-07-21,20.57171225582592,59.13359478370974,1023.6494063826266,3.936818678904869,944.6806032316053,26.652729079085372,9.718831911060072,3.5449712151971475
568,2024-07-22,19.547540278089933,60.761014489098834,1021.2835809139763,3.7183587723543945,844.7225998428937,25.056681299034132,9.882448305739436,4.406864749402438
569,2024-07-23,20.90641658656969,60.19018731910718,1020.2886526047068,4.562941626072334,838.2483732516222,23.863036068751263,6.8812966466521095,5.185112311058165
570,2024-07-24,21.117058221516597,58.1052899819556,1022.9493626597297,4.534492760576314,905.9902985498434,24.923827868840355,9.616430105069679,4.9400941580074385
571,2024-07-25,22.616946157252823,60.67561162044663,1019.837991447767,3.7859438891655115,941.6660841775346,27.25570887144154,7.724123378367159,3.732455763311996
572,2024-07-26,21.11051143859202,59.09482476731317,1022.28586897029,4.60439452834687,947.0201881400062,26.937623615976086,6.348712329368835,6.057909344595813
573,2024-07-27,20.40881160092513,58.28410388055175,1022.1335837986109,3.8097935613641334,881.4103963901196,26.217464272701605,8.511993605402992,0.8394169580958319
574,2024-07-28,21.302944876471198,60.421547248905206,1023.5113032779391,4.221290478076533,951.6338762975171,26.345976081465466,8.294509032874286,4.618280166013421
575,2024-07-29,18.109376122064496,59.148375975385676,1025.9521329144416,4.474274292520705,958.9452244443014,27.438855558650406,9.945626595543667,5.820263890054536
576,2024-07-30,20.404488565142188,59.854118032167165,1021.9061785039002,4.016968519054868,948.8648224250568,27.911705368773063,6.325236437046416,1.3995288582968644
577,2024-07-31,20.789537273855387,59.5869933697839,1020.2189339307416,4.231104872064252,913.3863201105692,26.47757920639002,8.360297513308677,0.7573976004786052
578,2024-08-01,18.391364034357505,62.9761091144844,1020.4662605859232,3.715775234083683,858.6697571344853,25.31168589548523,5.260118775147235,2.9907065367415457
579,2024-08-02,20.866506841210107,60.51614304515485,1017.7218002425848,3.846317267886587,899.4964801152086,25.994207642716347,5.568230193483597,2.416965062606384
580,2024-08-03,19.91561977859494,59.99213619321224,1019.5852596714004,3.8124949587799346,957.3444411945061,26.361448095327166,5.019591874755466,5.532152993426379
581,2024-08-04,19.017817357138913,62.12662391983112,1019.8867803309155,3.513331880937823,848.9906748452131,25.657599964759438,9.997303405298366,3.065577225476136
582,2024-08-05,19.923523156755703,62.81865351965677,1019.9288801511576,3.7697611765719925,900.7315985851131,25.70920315179973,9.011368485737389,2.310246016410882
583,2024-08-06,21.4207665890657,60.405237318170876,1021.7309397207871,3.055705596820388,930.9752268753682,26.871746165698873,8.933615073667704,2.3505025498911722
584,2024-08-07,19.193010645199347,60.42419991708709,1019.1130633287954,3.5566520044571184,858.7710032634104,24.393902911982583,7.548630376440899,6.479361474748619
585,2024-08-08,19.12221513436831,57.81521996811553,1022.9787258749594,3.63236116292876,813.8210252931611,23.68669067360933,6.5003354145272,4.289422208443411
586,2024-08-09,18.279304057530716,58.7301206450839,1020.4842053470956,3.6196431151665016,881.7348063314977,26.35223982624107,5.75632142231338,4.157706732026962
587,2024-08-10,17.755351458852907,60.51187486186421,1020.3080047953787,3.6002904427281504,852.056830584289,24.86748546720686,6.4233736942323185,4.453383564942024
588,2024-08-11,19.3039626367117,59.12899427732558,1020.1353993579877,3.663843264103426,911.0912762060624,26.948463262142518,6.879856109645695,6.7929318776395355
589,2024-08-12,17.487913200478197,60.88210079379001,1020.5567553278614,3.9085201643204446,823.0782486876057,24.422449644222855,8.78155048490147,3.255282586650057
590,2024-08-13,18.287911201754106,60.96934424891717,1022.1365698898616,4.080527529973204,926.7992889757345,25.61503689303576,7.698308944515762,7.144643221353976
591,2024-08-14,17.613051117750008,62.25285994983846,1018.5496549039032,3.2932590994788913,808.4223332944078,24.614480465754017,5.387418132777413,5.137077262518005
592,2024-08-15,18.446104983055534,60.63594995235405,1019.2175985167661,2.991824603767256,954.5241138620053,26.795536118362303,5.0901450447945615,4.145329741132644
593,2024-08-16,18.179293569168397,61.88335650306821,1019.8463360131972,3.048104086654739,776.2040458919548,23.87342532459762,5.511660897670316,9.548012925118044
594,2024-08-17,18.76380352852742,60.74704706535653,1017.9373992116118,3.30165125625644,897.014573798393,25.952896909737902,7.052493568486897,2.2595799618445818
595,2024-08-18,17.099040588002165,57.49954657329117,1018.4911964569576,3.3458507384631284,865.7523458863744,24.543487803756054,9.665964585245092,4.162916304465338
596,2024-08-19,17.22417156254115,59.50924343109191,1019.2148097216731,3.1138112664681756,804.7055778537789,24.176258939760864,8.187012406046108,2.367886052909654
597,2024-08-20,16.40250257507003,61.510573601021754,1021.6695291339465,2.8281949260455197,849.2697483944512,26.083506538965423,9.009129499377575,6.9841731685513295
598,2024-08-21,16.826456616789287,59.16738220592314,1020.5730596430407,3.2260895616359857,900.5050658237938,26.256594545733105,7.331872972522743,8.330440882266572
599,2024-08-22,17.53983058722125,62.429942166381785,1020.6491289989015,3.5232193288922655,739.9556697767218,22.770354519031706,6.808330415975214,8.077896386642903
600,2024-08-23,17.813627715323715,64.15468780702554,1022.045884238933,3.708842552653455,881.4097946810151,26.16586759459875,5.542001863583113,7.103809191694895
601,2024-08-24,16.030943030122312,64.42205218833348,1019.534539332238,3.111910144305827,695.9553195859423,22.024440624320405,9.379665110931025,4.795476155371375
602,2024-08-25,17.721574543762042,60.71232698625856,1021.0974020629864,3.163894813659559,806.1482506990803,24.227732129113004,8.915800145139514,3.9530456818916946
603,2024-08-26,18.10888781771389,63.927008364842955,1020.2262228394492,2.887300837358132,943.6360745993251,26.32690890590695,5.840590487988625,1.224994109697703
604,2024-08-27,17.070416596058926,61.762126616374765,1020.651849677617,3.3156767533796563,812.3192302515758,24.363308617926315,7.561302819381303,8.950622091545908
605,2024-08-28,18.439988242671568,60.105833936428134,1019.3664791575783,2.8884241689272936,810.1057666329827,24.71983704086813,7.4368740396062245,5.405959683495465
606,2024-08-29,15.698120839719595,60.92413425305833,1014.831801935363,3.5809459143852336,804.0655303451578,23.663279530853142,8.125457763432642,4.3066499383451555
607,2024-08-30,15.138506938852794,61.825807157597346,1019.2729937572832,2.383699082465787,906.1654556852335,26.835557024328146,9.730934469956306,8.114561696318097
608,2024-08-31,14.518253361493645,61.96451968217072,1022.200972280648,3.0795798858533536,698.7809548695716,21.929766085318867,7.898857208812398,3.6989949580319053
609,2024-09-01,17.709415864500592,61.48612451250068,1022.1652555638334,3.393227980198153,801.6228217080446,23.58857167839162,7.701086333893093,5.500419309095171
610,2024-09-02,16.786745967462128,61.92777497836867,1021.966818759421,3.3183933203828655,910.6065035082239,26.7109461086246,5.25161466467332,4.618717941179693
611,2024-09-03,15.998439279115996,62.00687240074883,1022.2717932273472,4.557321621995539,912.8539027592066,26.113680937314996,5.31453738009012,6.477822496025803
612,2024-09-04,16.258294378509447,62.74472915023797,1020.0548034954757,3.370565162721879,819.9943263556747,24.779643970856547,5.936733956633945,4.995364608074923
613,2024-09-05,14.779819162888726,64.99138296812832,1019.8285771636778,2.6790343436164155,733.6437481314424,22.52699564649958,5.162353858458742,2.6641984689109335
614,2024-09-06,18.280744999708382,62.758735771028455,1019.2489197090439,3.119266480473774,970.4070750846256,27.37822842992756,8.716764477850063,4.6669292454275615
615,2024-09-07,15.896622256987321,59.081892934606536,1019.1368409650421,2.265357048269193,897.6545647272062,26.19987139671127,8.616651519969816,7.328741606654528
616,2024-09-08,15.811947253491148,56.98618410345051,1020.9751264755896,3.1002106171288704,850.1862944579347,25.1491744179537,5.680281172158215,5.197983012244685
617,2024-09-09,16.36623306441099,63.68552329027305,1022.317638793661,2.7115652596020805,786.7045438413489,22.73632498660111,9.180394503976405,6.640360323854875
618,2024-09-10,16.06217069956054,59.23515725338889,1019.5397586585061,3.5739274313448464,818.7919469493089,23.81521706893898,5.77393017423056,3.0902898187837318
619,2024-09-11,15.748539186687339,61.676199602870966,1018.8241832263034,2.830160895183874,806.9527796815053,24.603760586025512,6.505877934986794,5.222916657454094
620,2024-09-12,14.680489858825299,60.319529018468636,1019.4052028753608,3.0358099049564986,810.1523624072848,24.136978953694925,6.244884495806825,4.346832132175256
621,2024-09-13,15.891573233981108,58.450252507849406,1020.9698854680526,2.766242054666821,890.381536586189,25.545765080338068,6.861535492865238,6.7264897100150876
622,2024-09-14,17.254116458729385,62.455867227044884,1017.2885253053518,3.943844068377535,889.0531812314579,25.10177661700042,6.27331882944981,4.886748186905176
623,2024-09-15,16.672359882974177,63.182130379118206,1015.4093460586178,2.904766584304884,779.5783938102456,23.05169971556699,7.444754632192261,6.378439387780972
624,2024-09-16,16.87784854345913,60.408054926817,1018.9622808640545,3.9732109051035476,906.3817933701595,25.116736547422214,7.037039406773427,7.112066289277994
625,2024-09-17,14.73405508807761,57.45088787167138,1016.978791674595,3.456130033960892,810.33770876221,24.156113815893434,9.932847453896633,6.963020623819494
626,2024-09-18,14.219173264120704,61.79792447143468,1018.2494715839416,3.2827889805435504,818.73675507536,24.075516311216674,5.279631750641128,6.280484889351078
627,2024-09-19,15.04940779958673,63.25890411101173,1019.219261702241,3.2194055175960354,874.3151989556648,25.003010033620637,5.710906881936758,3.488753143101171
628,2024-09-20,15.200255561514277,59.4420490816946,1018.6535798504083,3.225804778953243,748.426098754608,22.934460262508182,5.264129469543012,5.434351110211915
629,2024-09-21,16.210986502838654,62.26122658813899,1022.7682310197931,2.059522707200736,822.4284511214499,24.63055433785537,8.12920597491188,4.070523245116737
630,2024-09-22,13.399531336636727,63.26961463333564,1019.6733489301956,2.878957496194931,741.4178991647738,23.87495694940045,5.272546387068598,5.292012685600529
631,2024-09-23,16.59969128329574,62.858737357554304,1020.5808561042103,3.4366071783591865,753.600854397642,22.316075378171234,9.182198686880618,4.271024313510777
632,2024-09-24,14.893228572127224,62.79254645076469,1020.7123828597249,2.98579870240419,815.2000703227905,24.88369192810607,7.559693153409639,3.572180278797344
633,2024-09-25,14.608407034205323,60.74965860113422,1017.1048558747,2.304462697428761,917.7459682633277,26.84147014577409,7.635038122907669,1.7028007114704233
634,2024-09-26,14.01019622773361,65.38804488946218,1021.2812824431606,2.9782578953100205,688.2000373293846,21.37445437689934,7.807972538560971,4.460655035024383
635,2024-09-27,13.357421154405644,63.004230276743236,1018.8556977732508,3.8545083233820283,765.5343925356393,23.412305828005806,5.854068531531054,6.379532557526625
636,2024-09-28,15.828393336066062,62.03119425294711,1021.0894792353022,3.624490408188189,848.5950134750599,24.74308364483239,5.988451515572438,2.555127908325201
637,2024-09-29,15.074455443990356,60.59623635985843,1017.3786221671169,2.969225490677375,807.6430189626162,24.245704669461695,6.594086614365024,5.5090278397461425
638,2024-09-30,13.710062314502348,62.2584043403658,1016.0055011623185,3.475729281377724,768.54484366426,24.125462379987475,7.967482079109257,9.687518154271224
639,2024-10-01,13.706801523451368,61.37699381022052,1020.7478197730854,2.8171225489189715,709.1752122967362,22.48630736225038,6.050588879701072,7.934072653469069
640,2024-10-02,14.670923469522595,62.31864614539186,1020.1540960930519,2.149405840349185,805.0578065374601,24.355460317365925,5.581658635666306,8.88580597738428
641,2024-10-03,16.68352692489552,65.08165349783692,1018.2009549687536,2.5406680858564483,795.8323396471142,23.70149213296496,9.85058443209216,5.777197676396796
642,2024-10-04,14.765678319700863,59.87335855428685,1017.690377333361,3.7864983184669927,685.8174811450896,20.974321290439622,5.109909074048114,7.905316150062633
643,2024-10-05,13.535854831627047,60.004949788432995,1021.3116260183177,2.8708030160343783,830.4467076582274,24.504700047894342,9.013487026680108,4.491314089576312
644,2024-10-06,14.809942597458184,65.53736935625813,1017.0641589935028,2.889445142621317,844.1181429412658,25.485666936257275,8.94017574787511,4.268336686718577
645,2024-10-07,14.802604773160233,62.18005025911616,1022.72612733846,2.865146570444141,798.6351443057587,23.209118957820348,6.48607056922548,0.08093815577698482
646,2024-10-08,12.401033349365354,62.46133784799749,1016.9190685355138,3.9716522932478884,759.4744013975923,22.6619433438635,5.678133080036567,8.651980943274992
647,2024-10-09,15.069159030451992,64.54522985956615,1020.7975315603524,3.8376702370749927,855.099081244818,25.165115493013396,5.728143233527117,8.559900250504175
648,2024-10-10,14.92098793966924,61.32827495069165,1018.8190594304027,4.139774610699651,809.6367416322889,23.700407440222147,8.487158086185962,4.417349127404688
649,2024-10-11,15.879523616833206,65.71225761867727,1020.9702319472146,2.957140845203932,862.7913500747298,24.85956527793699,8.214032955430868,4.728239502155568
650,2024-10-12,17.066585009849874,62.8225592377536,1019.0317474987265,3.1913380273544534,826.4575901533049,24.317352512202007,8.913728371256934,3.372300269663115
651,2024-10-13,16.38141229288146,60.83347103726786,1019.5888378757198,2.2926481779563455,893.2274327863266,25.18173995363146,9.687405861995522,5.8508834150905455
652,2024-10-14,15.026072547875799,66.8015801525931,1019.5896601151542,3.797459460745263,816.5607372541501,23.844153821974817,8.45963681633296,7.742043326243742
653,2024-10-15,14.231433012184738,61.67285364790096,1017.2650549920925,2.483702008551314,794.3312574239884,24.23833910687342,5.779257682757217,2.2450261485824967
654,2024-10-16,17.957187337951368,62.50559707504293,1021.8688048922257,3.185153288821616,795.6406923234258,23.259128955353034,6.217213083827053,5.4317208598990945
655,2024-10-17,15.491771884596535,62.852699218514715,1018.6211044324358,2.537859426299987,824.1832304070161,23.684728540892905,9.210968654365573,4.799124891182749
656,2024-10-18,15.49805148230241,64.85445683764638,1019.1922156140107,2.8023910247085446,768.3632837713257,23.052253185659566,6.046530379171043,5.577373339242656
657,2024-10-19,15.514393344132491,65.36582572138747,1017.6656192540227,2.689072470723649,778.3737305562252,23.933452362379427,5.362611584772407,6.263670000108835
658,2024-10-20,15.793810770878016,62.16710291269253,1014.6134759136728,2.8152075716841236,775.1074340017543,23.40368777603664,8.516400270211253,4.885451891190953
659,2024-10-21,15.511367516690402,60.737480500962434,1019.2713547298067,2.86158423414838,756.9156037388468,22.906021535719123,7.012631777450711,5.139416038181318
660,2024-10-22,15.1448443512004,63.34752211027803,1024.368684148586,2.8695668741535885,909.1354571748561,26.204888542254928,9.600200262729519,5.0287963595306024
661,2024-10-23,15.237183703595415,61.025977408698076,1021.1403636868747,3.573475484857315,871.3106271713285,24.553358826996742,8.251275355468309,7.369477292497939
662,2024-10-24,15.819564045534545,66.11699247228597,1019.7073484541916,2.618032066618848,912.409656017904,26.4955459472456,5.452094888958304,6.09165070659463
663,2024-10-25,15.379885312891748,62.5831280057196,1019.088183935451,3.294932730312036,746.4529552800567,23.120776621302955,9.739282836268304,5.827201481607197
664,2024-10-26,15.284154072542192,61.62727986110468,1019.6301780073867,3.80837954719665,809.2457689463885,23.980261141879907,6.292786318201229,2.872850336052777
665,2024-10-27,16.17979496120845,62.279463131125596,1020.9481767187131,2.9580747644466125,758.9205179639642,23.68137261517749,6.686062452031429,4.388902025211157
666,2024-10-28,15.897404810812564,59.357045015534325,1017.407595812626,2.8715169602728827,783.1633523563981,23.099518997651444,7.01130206841771,7.02811687743458
667,2024-10-29,17.73802124914304,59.18776129840718,1022.5500497640807,3.131543339521945,808.854075812032,24.741036012867426,5.256121482021566,4.753986771504935
668,2024-10-30,13.667309362145133,65.56717313481629,1020.530955439526,3.8535184382879843,835.3253875649808,24.783754584097245,7.482577111153024,7.218870130534738
669,2024-10-31,17.496616576189012,59.9379031539627,1021.6853564242726,3.378075760329989,830.1208476186922,24.434140657434757,5.616592455376461,8.284038627798564
670,2024-11-01,17.740579313840275,59.035888377715985,1021.1991252717714,3.033291676964731,908.2305529615062,26.15467424154597,7.004851633441759,6.755038344265551
671,2024-11-02,14.513015570118968,63.81679771999509,1019.3931379864237,3.5592194860994435,820.4663558818053,24.355694734730637,6.753548939960421,5.832412004363794
672,2024-11-03,16.338129863555533,64.20234337754823,1021.2471614310003,2.785017416608965,941.9445348763502,27.44903214573586,8.864200417132517,4.076582700541886
673,2024-11-04,16.40626016765913,63.23477653750057,1021.1055063177805,3.696219961952458,754.1529921961964,22.54472028018842,9.015852558163655,0.0
674,2024-11-05,15.469516048358008,64.25733734743262,1018.9327733926253,3.5797092024660495,872.3519829565001,25.065780039556703,5.76706441194544,5.022375340546893
675,2024-11-06,16.200951384858683,60.385934130431735,1018.7130818696638,3.2418493789204694,881.34107121721,26.14497287038044,6.832755936896131,4.487689592908697
676,2024-11-07,15.97231594569013,59.17022069367125,1019.995407374231,2.9972854590075757,770.7773770124509,23.117780072657087,6.866765805159158,5.989037605083712
677,2024-11-08,18.941638403809886,63.53184810200603,1023.7805318241334,2.9945331309355243,929.1894348998557,27.034055236662912,5.757052219680425,4.009698024907659
678,2024-11-09,18.23384333548367,60.2377186545739,1017.9919388493373,3.7270416566401967,881.4841148609848,26.479400288724054,8.992267525255953,3.8890768804813107
679,2024-11-10,18.680805504600773,60.15793121478952,1017.6691911198753,4.096340333165854,862.2422970943451,25.043948428416083,8.536141641677116,0.8369604876053272
680,2024-11-11,18.244263418852327,63.53425657427195,1020.8028007081286,3.185864397447421,823.6884940284465,24.814451043856582,5.951908931485174,2.646785316044169
681,2024-11-12,16.50910232915642,62.85790885422311,1020.054506102459,3.7568241718504716,794.2265740106691,23.307685339543454,6.833609542968995,6.000571382854189
682,2024-11-13,17.23138404227567,62.29608352302538,1020.5160985414235,2.5076673524100546,947.1182856348097,27.3197323617301,5.529025124282571,8.262400049582688
683,2024-11-14,18.36518155286575,65.14741391336929,1020.9974608616768,3.2828525329989664,867.3377720051891,25.446467433097165,8.14103298546522,4.295394766649029
684,2024-11-15,16.775698713436366,60.32511418252153,1019.5863051047612,3.584035838030211,874.6204743453003,25.728928627986114,5.606859622743098,5.622912533117337
685,2024-11-16,18.834925074517166,62.438217718903886,1023.6302043995593,3.169543620378039,837.1535324069657,24.42028461212162,9.929670843124589,6.254478791550461
686,2024-11-17,18.007745085030287,61.11015370727903,1017.200515568556,3.181360909242886,821.1622543895238,23.592703380006892,8.90341037343931,2.9758886020904143
687,2024-11-18,18.001399749550927,61.53648468295105,1018.7434258753049,3.341354333185662,914.1272354535157,26.534170741445067,6.9511927479199755,5.333208161705606
688,2024-11-19,19.217298756403018,63.448287474623555,1020.5586801066228,3.847364121803092,816.8671645504837,23.305641714769948,7.892819661396772,2.753830160414778
689,2024-11-20,19.082649825281408,61.47434659993854,1017.4384173252761,3.6340127935558866,860.8923081103645,25.059170916086025,9.556709081082044,6.004853929397601
690,2024-11-21,18.41135833205843,61.87091299207005,1020.1716986907534,2.6353492829130154,869.9285371947802,25.869161677105588,7.7704964019791305,4.779398596285936
691,2024-11-22,20.06744274613752,62.111293301550845,1024.3431731552973,2.721272512237121,906.9174850147531,26.23429856823158,5.872492431989776,4.5766708041216235
692,2024-11-23,17.964648173373323,60.28777045422757,1020.4311674286039,3.5057097112660567,850.3382992166587,25.98093730672808,6.893516777905797,3.045408353150825
693,2024-11-24,19.80101489406399,58.42107321828999,1021.4017062796565,4.065859150450722,915.8112869360759,26.82878031501241,9.215724325148727,5.473760251002373
694,2024-11-25,19.919276148123924,57.95074353789597,1018.455453314092,2.4914825566684904,933.028310753369,26.33361702090459,8.22106507994809,8.193642998024856
695,2024-11-26,19.159409946314355,56.48758184809082,1019.5151001678153,3.643926189049854,919.9200761992536,26.41205821391079,8.253621921669001,2.236353625249281
696,2024-11-27,19.939514370390246,64.14265707468553,1020.2314615504692,3.659552341370915,849.5000969744136,24.966316588216056,9.334107428442445,3.3386276735878786
697,2024-11-28,18.5082932876078,58.53943662475273,1019.9170577927699,4.646050261902845,855.9581108557161,24.32807383544126,9.469865287312523,4.910726962053844
698,2024-11-29,20.83101656306791,59.141984471294506,1023.8125925589279,3.7888870029157697,976.3584743552051,27.056970028861926,9.598962858897181,5.32350745507126
699,2024-11-30,19.871183399318543,59.51078170056289,1022.0767371412458,4.202711599522771,942.1560273650646,26.562740093811364,5.47424596626578,2.9195524096254992
700,2024-12-01,19.683927517527202,60.7728496368546,1018.6822623413841,4.1119586776529795,825.0355777764909,23.48260130410185,7.720630009815505,0.0
701,2024-12-02,21.407649038409136,60.92764990587403,1021.9153042683868,3.0064447226108495,945.7269757857928,26.938286249841678,8.702547606091592,6.296084276805309
702,2024-12-03,19.807664507452614,61.81711472299318,1021.9387428492294,4.486505247914943,797.2420276803118,23.82030463127972,8.784634225635068,5.578712886932501
703,2024-12-04,19.258248826825728,59.204720709449255,1023.0577727250902,4.241040277366001,887.5117216395331,24.913787482134875,8.03358100985002,0.7366302909789515
704,2024-12-05,19.266070447262244,60.03272134879605,1023.9409025073154,4.418674243994524,980.2097597825438,27.80630162828954,5.833936675918371,3.0050412822622157
705,2024-12-06,21.585940292180908,59.77218975488614,1019.4455937039985,6.159104921385217,884.3241699801688,26.044419771948856,8.987102769708322,6.66058277140038
706,2024-12-07,19.857926212078883,59.573654641593464,1019.3356628412031,3.1856146431657395,855.4423719669985,25.222364678772415,8.600556667574729,6.938214973292067
707,2024-12-08,23.052722400299842,61.68832995189006,1019.4006610022608,5.121933968543649,999.2559370846399,27.823084654088312,5.430678857745182,4.961463325267937
708,2024-12-09,19.376671479540406,61.2936141635063,1020.3449617256482,4.147996417784647,810.3933538303257,24.503588152482443,7.319049123371881,3.834773688218154
709,2024-12-10,23.31678219870589,59.81136447274669,1022.9277514085044,4.467729618284675,934.6978924798659,27.034068029835662,5.869886997609018,3.1709401780132525
710,2024-12-11,21.994072460340597,60.32872630716453,1023.5728907712804,4.333854875976974,969.7035060858996,27.547771906577836,6.687385228564859,3.1399266516455677
711,2024-12-12,21.85002691117847,61.421934259381416,1021.4031060260685,4.177229837910751,905.2862458390994,25.693418791564607,5.0904054610284275,5.701471493184134
712,2024-12-13,21.566413196776313,59.57883651901926,1020.8302289125232,4.137349992597674,919.5297645749777,26.528895674255146,7.001649342053791,1.778391227976886
713,2024-12-14,22.6759189829659,56.068376612605356,1022.1062916793873,4.620110941509271,990.7276651750698,28.412293628914135,7.749384605781052,1.5856249953418204
714,2024-12-15,22.40540791453812,59.59667194623623,1020.0513365711014,3.7300216750567547,969.1854624675905,27.085394720045944,8.097912964135434,5.298926799310595
715,2024-12-16,23.713364009046742,56.84060420789297,1026.2930866461036,4.8973020091669275,987.608199995705,28.801133669480315,8.31745172564355,2.797267886262854
716,2024-12-17,22.892019420123365,57.496756926438806,1018.6522837718009,4.347461151849638,940.8842744389653,26.554870021786616,9.181456565512299,5.889328884870606
717,2024-12-18,23.09648347335806,59.62448630083116,1022.2984261997989,4.024201672859057,980.4327252306089,27.624858011282246,6.07731453637865,1.728030544031491
718,2024-12-19,22.7515697015637,61.10078129208542,1025.8726833489284,4.398029953757604,948.8447600262862,26.640652402522555,5.60240911219234,3.06497236885324
719,2024-12-20,23.227796537497124,58.42864488472356,1021.9819386503692,5.285523040674924,987.4462112462318,27.860559642884766,9.257685859489628,1.186835069062956
720,2024-12-21,23.76261384081365,58.7363591047911,1021.748706082241,4.423294870876206,950.4056755603741,26.137002664889845,5.783064074463249,2.8859412106030393
721,2024-12-22,21.915172719495864,62.44684352952254,1020.8596609702279,4.904295031535308,929.1750056709402,26.310479214010442,9.873800406680976,0.46835431015364337
722,2024-12-23,22.448093189646364,59.25745976415396,1021.3736445933691,4.393777584492678,899.4639741653266,25.44321888313225,9.212691146993185,2.290305201196165
723,2024-12-24,24.710837873216708,62.84794729175244,1025.158948311318,5.172475680800608,992.4663769640223,27.91699671322659,7.504383029447996,0.0
724,2024-12-25,24.3100411548041,58.97599871386104,1017.8692885237822,5.170589012730334,945.6507799146398,27.410239286047247,9.907107124610127,4.094834119941287
725,2024-12-26,24.127050098891736,54.414949432242494,1025.3049824322602,5.786511103697089,926.8386794697351,26.859776682951978,5.486883645540021,4.195063649851782
726,2024-12-27,24.50152980300845,59.25591834070484,1019.5025446360022,4.808837201239004,1002.9636534529385,26.873443388629326,6.515328805875509,0.0
727,2024-12-28,25.00289360034966,58.26086996959072,1021.967563421636,5.265389781376551,1010.6948607998762,29.234932042461462,8.191122075203058,5.166903410896248
728,2024-12-29,24.287870658648746,60.43557017884112,1021.4278723569972,5.0145598375610945,1024.9010999204036,28.645661968718503,6.750034342365893,7.708469055245084
729,2024-12-30,24.221695274597685,59.23551506524107,1023.4436151219207,5.647935890931507,962.8776270131988,26.869302970017475,9.641862759903958,2.8255041910933762
